Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
30, 41, CACM-2989, 0.04337945, 0, 0.0487804878049, 0.5
30, 42, CACM-1001, 0.04255884, 0, 0.047619047619, 0.5
30, 43, CACM-1097, 0.042414617, 0, 0.046511627907, 0.5
30, 44, CACM-0397, 0.04201538, 0, 0.0454545454545, 0.5
30, 45, CACM-2582, 0.041986145, 0, 0.0444444444444, 0.5
30, 46, CACM-1393, 0.04146646, 0, 0.0434782608696, 0.5
30, 47, CACM-1625, 0.04095786, 0, 0.0425531914894, 0.5
30, 48, CACM-2580, 0.040860943, 0, 0.0416666666667, 0.5
30, 49, CACM-3089, 0.040630884, 0, 0.0408163265306, 0.5
30, 50, CACM-1457, 0.040414743, 0, 0.04, 0.5
30, 51, CACM-1413, 0.04033898, 0, 0.0392156862745, 0.5
30, 52, CACM-2927, 0.04033898, 0, 0.0384615384615, 0.5
30, 53, CACM-1267, 0.039860386, 0, 0.0377358490566, 0.5
30, 54, CACM-1435, 0.039809644, 0, 0.037037037037, 0.5
30, 55, CACM-3150, 0.039708946, 0, 0.0363636363636, 0.5
30, 56, CACM-2479, 0.039692227, 0, 0.0357142857143, 0.5
30, 57, CACM-1383, 0.039217595, 0, 0.0350877192982, 0.5
30, 58, CACM-1324, 0.039018475, 0, 0.0344827586207, 0.5
30, 59, CACM-1196, 0.038967084, 0, 0.0338983050847, 0.5
30, 60, CACM-2165, 0.038919635, 0, 0.0333333333333, 0.5
30, 61, CACM-2343, 0.03820152, 0, 0.0327868852459, 0.5
30, 62, CACM-1099, 0.036600545, 0, 0.0322580645161, 0.5
30, 63, CACM-2882, 0.036398165, 0, 0.031746031746, 0.5
30, 64, CACM-2356, 0.036296457, 0, 0.03125, 0.5
30, 65, CACM-2358, 0.036071863, 0, 0.0307692307692, 0.5
30, 66, CACM-2859, 0.03600617, 0, 0.030303030303, 0.5
30, 67, CACM-2583, 0.03587387, 0, 0.0298507462687, 0.5
30, 68, CACM-2203, 0.03521181, 0, 0.0294117647059, 0.5
30, 69, CACM-1739, 0.03516473, 0, 0.0289855072464, 0.5
30, 70, CACM-1644, 0.035000116, 0, 0.0285714285714, 0.5
30, 71, CACM-2622, 0.034826953, 0, 0.0281690140845, 0.5
30, 72, CACM-1461, 0.034154274, 0, 0.0277777777778, 0.5
30, 73, CACM-2396, 0.034097653, 0, 0.027397260274, 0.5
30, 74, CACM-2909, 0.033976045, 0, 0.027027027027, 0.5
30, 75, CACM-2501, 0.03371607, 0, 0.0266666666667, 0.5
30, 76, CACM-2739, 0.033429377, 0, 0.0263157894737, 0.5
30, 77, CACM-3112, 0.033173166, 0, 0.025974025974, 0.5
30, 78, CACM-2852, 0.033069815, 0, 0.025641025641, 0.5
30, 79, CACM-1341, 0.03290522, 0, 0.0253164556962, 0.5
30, 80, CACM-2907, 0.032831, 0, 0.025, 0.5
30, 81, CACM-1711, 0.032810226, 0, 0.0246913580247, 0.5
30, 82, CACM-2390, 0.032120775, 0, 0.0243902439024, 0.5
30, 83, CACM-2990, 0.032038853, 0, 0.0240963855422, 0.5
30, 84, CACM-1164, 0.0320327, 0, 0.0238095238095, 0.5
30, 85, CACM-2130, 0.032027796, 0, 0.0235294117647, 0.5
30, 86, CACM-1652, 0.03157219, 0, 0.0232558139535, 0.5
30, 87, CACM-1046, 0.031393632, 0, 0.0229885057471, 0.5
30, 88, CACM-2372, 0.0308818, 0, 0.0227272727273, 0.5
30, 89, CACM-3128, 0.030847434, 0, 0.0224719101124, 0.5
30, 90, CACM-1935, 0.03081988, 0, 0.0222222222222, 0.5
30, 91, CACM-2002, 0.03080811, 0, 0.021978021978, 0.5
30, 92, CACM-1453, 0.030600028, 0, 0.0217391304348, 0.5
30, 93, CACM-1854, 0.03041774, 0, 0.0215053763441, 0.5
30, 94, CACM-3088, 0.030312043, 0, 0.0212765957447, 0.5
30, 95, CACM-0104, 0.030243961, 0, 0.0210526315789, 0.5
30, 96, CACM-1170, 0.030178905, 0, 0.0208333333333, 0.5
30, 97, CACM-1681, 0.030055314, 0, 0.020618556701, 0.5
30, 98, CACM-2407, 0.029937668, 0, 0.0204081632653, 0.5
30, 99, CACM-1748, 0.029828891, 0, 0.020202020202, 0.5
30, 100, CACM-2030, 0.02972442, 0, 0.02, 0.5
31, 1, CACM-1686, 0.36887953, 0, 0.0, 0.0
31, 2, CACM-3013, 0.35586447, 0, 0.0, 0.0
31, 3, CACM-3047, 0.31256536, 1, 0.333333333333, 0.5
31, 4, CACM-2283, 0.3028735, 0, 0.25, 0.5
31, 5, CACM-1144, 0.27921334, 0, 0.2, 0.5
31, 6, CACM-2142, 0.27786064, 0, 0.166666666667, 0.5
31, 7, CACM-2065, 0.26578993, 0, 0.142857142857, 0.5
31, 8, CACM-1327, 0.24694362, 0, 0.125, 0.5
31, 9, CACM-2421, 0.24282587, 0, 0.111111111111, 0.5
31, 10, CACM-2370, 0.2358049, 0, 0.1, 0.5
31, 11, CACM-3015, 0.23290697, 0, 0.0909090909091, 0.5
31, 12, CACM-2674, 0.20366552, 0, 0.0833333333333, 0.5
31, 13, CACM-1891, 0.20273905, 0, 0.0769230769231, 0.5
31, 14, CACM-2188, 0.19396506, 0, 0.0714285714286, 0.5
31, 15, CACM-2051, 0.19322543, 0, 0.0666666666667, 0.5
31, 16, CACM-2893, 0.19143859, 0, 0.0625, 0.5
31, 17, CACM-2125, 0.18619706, 1, 0.117647058824, 1.0
31, 18, CACM-2211, 0.18490249, 0, 0.111111111111, 1.0
31, 19, CACM-1388, 0.18075995, 0, 0.105263157895, 1.0
31, 20, CACM-2402, 0.1785403, 0, 0.1, 1.0
31, 21, CACM-0533, 0.17684697, 0, 0.0952380952381, 1.0
31, 22, CACM-2231, 0.176387, 0, 0.0909090909091, 1.0
31, 23, CACM-1543, 0.171248, 0, 0.0869565217391, 1.0
31, 24, CACM-1741, 0.1679551, 0, 0.0833333333333, 1.0
31, 25, CACM-1588, 0.16208321, 0, 0.08, 1.0
31, 26, CACM-0730, 0.16104099, 0, 0.0769230769231, 1.0
31, 27, CACM-1350, 0.15891546, 0, 0.0740740740741, 1.0
31, 28, CACM-1721, 0.15849964, 0, 0.0714285714286, 1.0
31, 29, CACM-0973, 0.1564498, 0, 0.0689655172414, 1.0
31, 30, CACM-0078, 0.1539024, 0, 0.0666666666667, 1.0
31, 31, CACM-1415, 0.15309101, 0, 0.0645161290323, 1.0
31, 32, CACM-2004, 0.15278898, 0, 0.0625, 1.0
31, 33, CACM-2130, 0.14979705, 0, 0.0606060606061, 1.0
31, 34, CACM-1665, 0.14968598, 0, 0.0588235294118, 1.0
31, 35, CACM-1108, 0.149606, 0, 0.0571428571429, 1.0
31, 36, CACM-2054, 0.1494618, 0, 0.0555555555556, 1.0
31, 37, CACM-1726, 0.14812425, 0, 0.0540540540541, 1.0
31, 38, CACM-1440, 0.14783016, 0, 0.0526315789474, 1.0
31, 39, CACM-0616, 0.14668524, 0, 0.0512820512821, 1.0
31, 40, CACM-1824, 0.14526352, 0, 0.05, 1.0
31, 41, CACM-3059, 0.1443962, 0, 0.0487804878049, 1.0
31, 42, CACM-2786, 0.14352854, 0, 0.047619047619, 1.0
31, 43, CACM-2628, 0.14317091, 0, 0.046511627907, 1.0
31, 44, CACM-2367, 0.1431005, 0, 0.0454545454545, 1.0
31, 45, CACM-2826, 0.14189276, 0, 0.0444444444444, 1.0
31, 46, CACM-1423, 0.13888256, 0, 0.0434782608696, 1.0
31, 47, CACM-1384, 0.13840984, 0, 0.0425531914894, 1.0
31, 48, CACM-1046, 0.13827693, 0, 0.0416666666667, 1.0
31, 49, CACM-2060, 0.13771437, 0, 0.0408163265306, 1.0
31, 50, CACM-1664, 0.1370546, 0, 0.04, 1.0
31, 51, CACM-0104, 0.13645901, 0, 0.0392156862745, 1.0
31, 52, CACM-0674, 0.13582607, 0, 0.0384615384615, 1.0
31, 53, CACM-3021, 0.13497025, 0, 0.0377358490566, 1.0
31, 54, CACM-1700, 0.13491781, 0, 0.037037037037, 1.0
31, 55, CACM-2856, 0.13448381, 0, 0.0363636363636, 1.0
31, 56, CACM-1233, 0.13393724, 0, 0.0357142857143, 1.0
31, 57, CACM-1066, 0.13290448, 0, 0.0350877192982, 1.0
31, 58, CACM-3198, 0.13258399, 0, 0.0344827586207, 1.0
31, 59, CACM-1325, 0.13238847, 0, 0.0338983050847, 1.0
31, 60, CACM-0849, 0.1323643, 0, 0.0333333333333, 1.0
31, 61, CACM-2687, 0.13119417, 0, 0.0327868852459, 1.0
31, 62, CACM-2721, 0.13054094, 0, 0.0322580645161, 1.0
31, 63, CACM-1929, 0.12985696, 0, 0.031746031746, 1.0
31, 64, CACM-2519, 0.12908378, 0, 0.03125, 1.0
31, 65, CACM-2396, 0.12906733, 0, 0.0307692307692, 1.0
31, 66, CACM-1590, 0.12853546, 0, 0.030303030303, 1.0
31, 67, CACM-1366, 0.12819579, 0, 0.0298507462687, 1.0
31, 68, CACM-2606, 0.12752691, 0, 0.0294117647059, 1.0
31, 69, CACM-0670, 0.12689802, 0, 0.0289855072464, 1.0
31, 70, CACM-3075, 0.12634486, 0, 0.0285714285714, 1.0
31, 71, CACM-2314, 0.12625745, 0, 0.0281690140845, 1.0
31, 72, CACM-1428, 0.12581103, 0, 0.0277777777778, 1.0
31, 73, CACM-1571, 0.12553129, 0, 0.027397260274, 1.0
31, 74, CACM-2050, 0.12525167, 0, 0.027027027027, 1.0
31, 75, CACM-1961, 0.12509292, 0, 0.0266666666667, 1.0
31, 76, CACM-0615, 0.12507078, 0, 0.0263157894737, 1.0
31, 77, CACM-1381, 0.12423672, 0, 0.025974025974, 1.0
31, 78, CACM-2486, 0.12399858, 0, 0.025641025641, 1.0
31, 79, CACM-2020, 0.123678416, 0, 0.0253164556962, 1.0
31, 80, CACM-0605, 0.12365237, 0, 0.025, 1.0
31, 81, CACM-1638, 0.123322606, 0, 0.0246913580247, 1.0
31, 82, CACM-2233, 0.12324242, 0, 0.0243902439024, 1.0
31, 83, CACM-1806, 0.12282133, 0, 0.0240963855422, 1.0
31, 84, CACM-2302, 0.122538626, 0, 0.0238095238095, 1.0
31, 85, CACM-2702, 0.12239015, 0, 0.0235294117647, 1.0
31, 86, CACM-1601, 0.12216111, 0, 0.0232558139535, 1.0
31, 87, CACM-2993, 0.122146115, 0, 0.0229885057471, 1.0
31, 88, CACM-2931, 0.122134805, 0, 0.0227272727273, 1.0
31, 89, CACM-0894, 0.12199157, 0, 0.0224719101124, 1.0
31, 90, CACM-2082, 0.121934555, 0, 0.0222222222222, 1.0
31, 91, CACM-1456, 0.12191342, 0, 0.021978021978, 1.0
31, 92, CACM-2787, 0.12167284, 0, 0.0217391304348, 1.0
31, 93, CACM-3076, 0.12146666, 0, 0.0215053763441, 1.0
31, 94, CACM-1154, 0.12143643, 0, 0.0212765957447, 1.0
31, 95, CACM-1878, 0.12135052, 0, 0.0210526315789, 1.0
31, 96, CACM-0531, 0.121298045, 0, 0.0208333333333, 1.0
31, 97, CACM-2829, 0.12110735, 0, 0.020618556701, 1.0
31, 98, CACM-2081, 0.1205997, 0, 0.0204081632653, 1.0
31, 99, CACM-1695, 0.120575584, 0, 0.020202020202, 1.0
31, 100, CACM-1196, 0.11841118, 0, 0.02, 1.0
32, 1, CACM-2177, 0.5646212, 0, 0.0, 0.0
32, 2, CACM-3139, 0.49541923, 1, 0.5, 0.333333333333
32, 3, CACM-2289, 0.39811343, 0, 0.333333333333, 0.333333333333
32, 4, CACM-2368, 0.3869546, 0, 0.25, 0.333333333333
32, 5, CACM-2630, 0.38170835, 0, 0.2, 0.333333333333
32, 6, CACM-2883, 0.36787015, 0, 0.166666666667, 0.333333333333
32, 7, CACM-1145, 0.35992786, 1, 0.285714285714, 0.666666666667
32, 8, CACM-3156, 0.33776084, 0, 0.25, 0.666666666667
32, 9, CACM-2484, 0.33233404, 0, 0.222222222222, 0.666666666667
32, 10, CACM-1847, 0.32602185, 0, 0.2, 0.666666666667
32, 11, CACM-2490, 0.3189133, 0, 0.181818181818, 0.666666666667
32, 12, CACM-1563, 0.31299394, 0, 0.166666666667, 0.666666666667
32, 13, CACM-2619, 0.31124637, 0, 0.153846153846, 0.666666666667
32, 14, CACM-3018, 0.31108966, 0, 0.142857142857, 0.666666666667
32, 15, CACM-3040, 0.29718244, 0, 0.133333333333, 0.666666666667
32, 16, CACM-1504, 0.29428452, 0, 0.125, 0.666666666667
32, 17, CACM-1727, 0.27016768, 0, 0.117647058824, 0.666666666667
32, 18, CACM-3164, 0.2571864, 0, 0.111111111111, 0.666666666667
32, 19, CACM-2980, 0.25658795, 0, 0.105263157895, 0.666666666667
32, 20, CACM-2408, 0.25237304, 0, 0.1, 0.666666666667
32, 21, CACM-1721, 0.24785966, 0, 0.0952380952381, 0.666666666667
32, 22, CACM-2877, 0.24191935, 0, 0.0909090909091, 0.666666666667
32, 23, CACM-2697, 0.23801653, 0, 0.0869565217391, 0.666666666667
32, 24, CACM-2178, 0.2374434, 0, 0.0833333333333, 0.666666666667
32, 25, CACM-2155, 0.23624486, 0, 0.08, 0.666666666667
32, 26, CACM-2524, 0.23500718, 0, 0.0769230769231, 0.666666666667
32, 27, CACM-2015, 0.226071, 0, 0.0740740740741, 0.666666666667
32, 28, CACM-3059, 0.22489794, 0, 0.0714285714286, 0.666666666667
32, 29, CACM-1961, 0.22349015, 0, 0.0689655172414, 0.666666666667
32, 30, CACM-2986, 0.21710002, 0, 0.0666666666667, 0.666666666667
32, 31, CACM-2568, 0.21442786, 0, 0.0645161290323, 0.666666666667
32, 32, CACM-2695, 0.21337716, 0, 0.0625, 0.666666666667
32, 33, CACM-1905, 0.21251945, 0, 0.0606060606061, 0.666666666667
32, 34, CACM-1172, 0.21161644, 0, 0.0588235294118, 0.666666666667
32, 35, CACM-2402, 0.21091436, 0, 0.0571428571429, 0.666666666667
32, 36, CACM-3124, 0.20847489, 0, 0.0555555555556, 0.666666666667
32, 37, CACM-2646, 0.20602854, 0, 0.0540540540541, 0.666666666667
32, 38, CACM-1415, 0.20513093, 0, 0.0526315789474, 0.666666666667
32, 39, CACM-1529, 0.2046783, 0, 0.0512820512821, 0.666666666667
32, 40, CACM-2769, 0.20368081, 0, 0.05, 0.666666666667
32, 41, CACM-2819, 0.203628, 0, 0.0487804878049, 0.666666666667
32, 42, CACM-1456, 0.20194659, 0, 0.047619047619, 0.666666666667
32, 43, CACM-2195, 0.20086978, 0, 0.046511627907, 0.666666666667
32, 44, CACM-1924, 0.19957088, 0, 0.0454545454545, 0.666666666667
32, 45, CACM-2059, 0.19749619, 0, 0.0444444444444, 0.666666666667
32, 46, CACM-2856, 0.1966662, 0, 0.0434782608696, 0.666666666667
32, 47, CACM-3125, 0.19652809, 0, 0.0425531914894, 0.666666666667
32, 48, CACM-2052, 0.19642311, 0, 0.0416666666667, 0.666666666667
32, 49, CACM-2247, 0.19627577, 0, 0.0408163265306, 0.666666666667
32, 50, CACM-2771, 0.19351405, 0, 0.04, 0.666666666667
32, 51, CACM-1423, 0.19313687, 0, 0.0392156862745, 0.666666666667
32, 52, CACM-2389, 0.18893774, 0, 0.0384615384615, 0.666666666667
32, 53, CACM-1725, 0.18874885, 0, 0.0377358490566, 0.666666666667
32, 54, CACM-2453, 0.18832953, 0, 0.037037037037, 0.666666666667
32, 55, CACM-3138, 0.1877561, 0, 0.0363636363636, 0.666666666667
32, 56, CACM-1433, 0.18394361, 0, 0.0357142857143, 0.666666666667
32, 57, CACM-2701, 0.1834362, 0, 0.0350877192982, 0.666666666667
32, 58, CACM-3153, 0.18311499, 0, 0.0344827586207, 0.666666666667
32, 59, CACM-2925, 0.17937149, 0, 0.0338983050847, 0.666666666667
32, 60, CACM-1159, 0.1780209, 0, 0.0333333333333, 0.666666666667
32, 61, CACM-2094, 0.1774036, 0, 0.0327868852459, 0.666666666667
32, 62, CACM-2275, 0.17687881, 0, 0.0322580645161, 0.666666666667
32, 63, CACM-2606, 0.17398337, 0, 0.031746031746, 0.666666666667
32, 64, CACM-2161, 0.17347085, 0, 0.03125, 0.666666666667
32, 65, CACM-1934, 0.17298889, 0, 0.0307692307692, 0.666666666667
32, 66, CACM-2692, 0.16881537, 0, 0.030303030303, 0.666666666667
32, 67, CACM-2923, 0.16857605, 0, 0.0298507462687, 0.666666666667
32, 68, CACM-0616, 0.16753216, 0, 0.0294117647059, 0.666666666667
32, 69, CACM-1935, 0.16428286, 0, 0.0289855072464, 0.666666666667
32, 70, CACM-1886, 0.16232401, 0, 0.0285714285714, 0.666666666667
32, 71, CACM-3085, 0.162305, 0, 0.0281690140845, 0.666666666667
32, 72, CACM-1350, 0.16190541, 0, 0.0277777777778, 0.666666666667
32, 73, CACM-2189, 0.16167085, 0, 0.027397260274, 0.666666666667
32, 74, CACM-2430, 0.16162501, 0, 0.027027027027, 0.666666666667
32, 75, CACM-2060, 0.16110167, 0, 0.0266666666667, 0.666666666667
32, 76, CACM-2934, 0.15660034, 0, 0.0263157894737, 0.666666666667
32, 77, CACM-1411, 0.15603335, 0, 0.025974025974, 0.666666666667
32, 78, CACM-3100, 0.15593532, 0, 0.025641025641, 0.666666666667
32, 79, CACM-1839, 0.15570173, 0, 0.0253164556962, 0.666666666667
32, 80, CACM-2786, 0.15454632, 0, 0.025, 0.666666666667
32, 81, CACM-1828, 0.15451704, 0, 0.0246913580247, 0.666666666667
32, 82, CACM-2905, 0.1535552, 0, 0.0243902439024, 0.666666666667
32, 83, CACM-3008, 0.15313007, 0, 0.0240963855422, 0.666666666667
32, 84, CACM-1432, 0.15190375, 0, 0.0238095238095, 0.666666666667
32, 85, CACM-3172, 0.15150677, 0, 0.0235294117647, 0.666666666667
32, 86, CACM-2766, 0.14920336, 0, 0.0232558139535, 0.666666666667
32, 87, CACM-1551, 0.14867501, 0, 0.0229885057471, 0.666666666667
32, 88, CACM-2125, 0.14866148, 0, 0.0227272727273, 0.666666666667
32, 89, CACM-1824, 0.14806624, 0, 0.0224719101124, 0.666666666667
32, 90, CACM-2896, 0.14658599, 0, 0.0222222222222, 0.666666666667
32, 91, CACM-2535, 0.14607814, 0, 0.021978021978, 0.666666666667
32, 92, CACM-2523, 0.14578402, 0, 0.0217391304348, 0.666666666667
32, 93, CACM-2950, 0.14573833, 0, 0.0215053763441, 0.666666666667
32, 94, CACM-2790, 0.1446335, 0, 0.0212765957447, 0.666666666667
32, 95, CACM-1878, 0.14303, 0, 0.0210526315789, 0.666666666667
32, 96, CACM-1638, 0.1423729, 0, 0.0208333333333, 0.666666666667
32, 97, CACM-2081, 0.14149696, 0, 0.020618556701, 0.666666666667
32, 98, CACM-3033, 0.13938484, 0, 0.0204081632653, 0.666666666667
32, 99, CACM-1062, 0.13895732, 0, 0.020202020202, 0.666666666667
32, 100, CACM-2200, 0.1383403, 0, 0.02, 0.666666666667
33, 1, CACM-2284, 0.25252098, 0, 0.0, 0.0
33, 2, CACM-2695, 0.24346542, 0, 0.0, 0.0
33, 3, CACM-2047, 0.23641728, 0, 0.0, 0.0
33, 4, CACM-2697, 0.21284689, 0, 0.0, 0.0
33, 5, CACM-3016, 0.2074959, 0, 0.0, 0.0
33, 6, CACM-1954, 0.20738062, 0, 0.0, 0.0
33, 7, CACM-2043, 0.20738062, 0, 0.0, 0.0
33, 8, CACM-1423, 0.19432573, 0, 0.0, 0.0
33, 9, CACM-2554, 0.19102427, 0, 0.0, 0.0
33, 10, CACM-1809, 0.18510537, 0, 0.0, 0.0
33, 11, CACM-1692, 0.18364467, 0, 0.0, 0.0
33, 12, CACM-2226, 0.17631294, 0, 0.0, 0.0
33, 13, CACM-1147, 0.1756866, 0, 0.0, 0.0
33, 14, CACM-2887, 0.17425969, 0, 0.0, 0.0
33, 15, CACM-0441, 0.17130986, 0, 0.0, 0.0
33, 16, CACM-2807, 0.17100781, 0, 0.0, 0.0
33, 17, CACM-2806, 0.16800924, 0, 0.0, 0.0
33, 18, CACM-2805, 0.1653009, 1, 0.0555555555556, 1.0
33, 19, CACM-1143, 0.15999496, 0, 0.0526315789474, 1.0
33, 20, CACM-2261, 0.15882193, 0, 0.05, 1.0
33, 21, CACM-2281, 0.15676981, 0, 0.047619047619, 1.0
33, 22, CACM-0537, 0.1566607, 0, 0.0454545454545, 1.0
33, 23, CACM-3153, 0.15116055, 0, 0.0434782608696, 1.0
33, 24, CACM-0492, 0.14983864, 0, 0.0416666666667, 1.0
33, 25, CACM-1135, 0.14862475, 0, 0.04, 1.0
33, 26, CACM-3059, 0.145878, 0, 0.0384615384615, 1.0
33, 27, CACM-2081, 0.14508034, 0, 0.037037037037, 1.0
33, 28, CACM-0070, 0.14280649, 0, 0.0357142857143, 1.0
33, 29, CACM-1782, 0.14118932, 0, 0.0344827586207, 1.0
33, 30, CACM-2000, 0.13964151, 0, 0.0333333333333, 1.0
33, 31, CACM-1347, 0.13930485, 0, 0.0322580645161, 1.0
33, 32, CACM-2355, 0.13895142, 0, 0.03125, 1.0
33, 33, CACM-2544, 0.1374819, 0, 0.030303030303, 1.0
33, 34, CACM-2809, 0.13504213, 0, 0.0294117647059, 1.0
33, 35, CACM-1334, 0.13495117, 0, 0.0285714285714, 1.0
33, 36, CACM-1577, 0.13460319, 0, 0.0277777777778, 1.0
33, 37, CACM-2186, 0.13427103, 0, 0.027027027027, 1.0
33, 38, CACM-2929, 0.13304591, 0, 0.0263157894737, 1.0
33, 39, CACM-1404, 0.13225485, 0, 0.025641025641, 1.0
33, 40, CACM-1441, 0.1321727, 0, 0.025, 1.0
33, 41, CACM-2177, 0.13194908, 0, 0.0243902439024, 1.0
33, 42, CACM-1116, 0.1292242, 0, 0.0238095238095, 1.0
33, 43, CACM-1501, 0.12845074, 0, 0.0232558139535, 1.0
33, 44, CACM-1614, 0.12606744, 0, 0.0227272727273, 1.0
33, 45, CACM-1998, 0.12564346, 0, 0.0222222222222, 1.0
33, 46, CACM-1647, 0.12416099, 0, 0.0217391304348, 1.0
33, 47, CACM-1045, 0.12397338, 0, 0.0212765957447, 1.0
33, 48, CACM-1363, 0.123840354, 0, 0.0208333333333, 1.0
33, 49, CACM-1325, 0.12201033, 0, 0.0204081632653, 1.0
33, 50, CACM-1764, 0.12200513, 0, 0.02, 1.0
33, 51, CACM-3094, 0.122003466, 0, 0.0196078431373, 1.0
33, 52, CACM-1046, 0.121243246, 0, 0.0192307692308, 1.0
33, 53, CACM-1047, 0.12101348, 0, 0.0188679245283, 1.0
33, 54, CACM-1902, 0.11985458, 0, 0.0185185185185, 1.0
33, 55, CACM-1524, 0.11896598, 0, 0.0181818181818, 1.0
33, 56, CACM-2820, 0.11893127, 0, 0.0178571428571, 1.0
33, 57, CACM-0848, 0.11877954, 0, 0.0175438596491, 1.0
33, 58, CACM-2266, 0.11853379, 0, 0.0172413793103, 1.0
33, 59, CACM-1014, 0.11842, 0, 0.0169491525424, 1.0
33, 60, CACM-1924, 0.11833553, 0, 0.0166666666667, 1.0
33, 61, CACM-1946, 0.11794703, 0, 0.016393442623, 1.0
33, 62, CACM-1727, 0.1177355, 0, 0.0161290322581, 1.0
33, 63, CACM-0497, 0.11760821, 0, 0.015873015873, 1.0
33, 64, CACM-1622, 0.11754254, 0, 0.015625, 1.0
33, 65, CACM-3085, 0.117535196, 0, 0.0153846153846, 1.0
33, 66, CACM-3138, 0.11724678, 0, 0.0151515151515, 1.0
33, 67, CACM-2850, 0.11662615, 0, 0.0149253731343, 1.0
33, 68, CACM-1867, 0.11639141, 0, 0.0147058823529, 1.0
33, 69, CACM-1271, 0.11619021, 0, 0.0144927536232, 1.0
33, 70, CACM-2289, 0.116179995, 0, 0.0142857142857, 1.0
33, 71, CACM-1160, 0.115615785, 0, 0.0140845070423, 1.0
33, 72, CACM-3125, 0.11524421, 0, 0.0138888888889, 1.0
33, 73, CACM-1658, 0.11518901, 0, 0.013698630137, 1.0
33, 74, CACM-2954, 0.11493374, 0, 0.0135135135135, 1.0
33, 75, CACM-0637, 0.11343333, 0, 0.0133333333333, 1.0
33, 76, CACM-2977, 0.1129508, 0, 0.0131578947368, 1.0
33, 77, CACM-1529, 0.11266086, 0, 0.012987012987, 1.0
33, 78, CACM-2645, 0.112293825, 0, 0.0128205128205, 1.0
33, 79, CACM-2592, 0.112217896, 0, 0.0126582278481, 1.0
33, 80, CACM-1049, 0.11125836, 0, 0.0125, 1.0
33, 81, CACM-1725, 0.1110802, 0, 0.0123456790123, 1.0
33, 82, CACM-2335, 0.11082929, 0, 0.0121951219512, 1.0
33, 83, CACM-1285, 0.11062726, 0, 0.0120481927711, 1.0
33, 84, CACM-1709, 0.110316046, 0, 0.0119047619048, 1.0
33, 85, CACM-2568, 0.10880639, 0, 0.0117647058824, 1.0
33, 86, CACM-2325, 0.10835933, 0, 0.0116279069767, 1.0
33, 87, CACM-1308, 0.107507534, 0, 0.0114942528736, 1.0
33, 88, CACM-2233, 0.10732559, 0, 0.0113636363636, 1.0
33, 89, CACM-2986, 0.10712504, 0, 0.0112359550562, 1.0
33, 90, CACM-2798, 0.10673195, 0, 0.0111111111111, 1.0
33, 91, CACM-1861, 0.10635492, 0, 0.010989010989, 1.0
33, 92, CACM-1052, 0.106232375, 0, 0.0108695652174, 1.0
33, 93, CACM-1744, 0.10622553, 0, 0.010752688172, 1.0
33, 94, CACM-3152, 0.10568476, 0, 0.0106382978723, 1.0
33, 95, CACM-2787, 0.10556443, 0, 0.0105263157895, 1.0
33, 96, CACM-1679, 0.105552, 0, 0.0104166666667, 1.0
33, 97, CACM-1909, 0.1046639, 0, 0.0103092783505, 1.0
33, 98, CACM-1916, 0.10461067, 0, 0.0102040816327, 1.0
33, 99, CACM-1543, 0.10457341, 0, 0.010101010101, 1.0
33, 100, CACM-1963, 0.10456866, 0, 0.01, 1.0
36, 1, CACM-2112, 0.7343551, 0, 0.0, 0.0
36, 2, CACM-2030, 0.69155264, 0, 0.0, 0.0
36, 3, CACM-2698, 0.67950016, 0, 0.0, 0.0
36, 4, CACM-2110, 0.64375114, 1, 0.25, 0.05
36, 5, CACM-1265, 0.62183297, 1, 0.4, 0.1
36, 6, CACM-2061, 0.57821405, 0, 0.333333333333, 0.1
36, 7, CACM-1350, 0.49473953, 1, 0.428571428571, 0.15
36, 8, CACM-2836, 0.44000036, 1, 0.5, 0.2
36, 9, CACM-2179, 0.43636236, 1, 0.555555555556, 0.25
36, 10, CACM-2476, 0.430159, 0, 0.5, 0.25
36, 11, CACM-2754, 0.39906082, 0, 0.454545454545, 0.25
36, 12, CACM-1012, 0.3969166, 0, 0.416666666667, 0.25
36, 13, CACM-1768, 0.38132334, 1, 0.461538461538, 0.3
36, 14, CACM-2794, 0.37583005, 0, 0.428571428571, 0.3
36, 15, CACM-1787, 0.3661781, 1, 0.466666666667, 0.35
36, 16, CACM-2739, 0.3587987, 0, 0.4375, 0.35
36, 17, CACM-2703, 0.34070155, 0, 0.411764705882, 0.35
36, 18, CACM-1399, 0.33307317, 0, 0.388888888889, 0.35
36, 19, CACM-1825, 0.327535, 1, 0.421052631579, 0.4
36, 20, CACM-1184, 0.32669795, 0, 0.4, 0.4
36, 21, CACM-1836, 0.32174206, 1, 0.428571428571, 0.45
36, 22, CACM-2340, 0.3147302, 1, 0.454545454545, 0.5
36, 23, CACM-2733, 0.2976505, 1, 0.478260869565, 0.55
36, 24, CACM-2301, 0.2656383, 0, 0.458333333333, 0.55
36, 25, CACM-2702, 0.26117694, 1, 0.48, 0.6
36, 26, CACM-1527, 0.25289178, 0, 0.461538461538, 0.6
36, 27, CACM-2546, 0.24855499, 0, 0.444444444444, 0.6
36, 28, CACM-1855, 0.24107881, 0, 0.428571428571, 0.6
36, 29, CACM-2581, 0.22751519, 0, 0.413793103448, 0.6
